Index,Step,Loop1,Loop2,Action,Model,Step Time(ms),Total Time(ms),Voltage(mV),Current(mA),Power(W),Temperature(C),mAh,Wh,DCIR,Ch Status,Ext.Dev.Status,HPPC
9357,26,L0,L0,REST,,165400,2937300,3505.222,0,0,23.5,0,0,,@RUN
9358,26,L0,L0,REST,,165500,2937400,3504.718,0,0,23.5,0,0,,@RUN
9359,26,L0,L0,REST,,165600,2937500,3503.709,0,0,23.5,0,0,,@RUN
9360,26,L0,L0,REST,,165700,2937600,3503.709,0,0,23.5,0,0,,@RUN
9361,26,L0,L0,REST,,165800,2937700,3505.222,0,0,23.5,0,0,,@RUN
9362,26,L0,L0,REST,,165900,2937800,3505.222,0,0,23.5,0,0,,@RUN
9363,26,L0,L0,REST,,166000,2937900,3503.205,0,0,23.5,0,0,,@RUN
9364,26,L0,L0,REST,,166100,2938000,3504.214,0,0,23.5,0,0,,@RUN
9365,26,L0,L0,REST,,166200,2938100,3505.222,0,0,23.5,0,0,,@RUN
9366,26,L0,L0,REST,,166300,2938200,3503.709,0,0,23.5,0,0,,@RUN
9367,26,L0,L0,REST,,166400,2938300,3503.709,0,0,23.5,0,0,,@RUN
9368,26,L0,L0,REST,,166500,2938400,3503.709,0,0,23.5,0,0,,@RUN
9369,26,L0,L0,REST,,166600,2938500,3504.214,0,0,23.5,0,0,,@RUN
9370,26,L0,L0,REST,,166700,2938600,3503.709,0,0,23.5,0,0,,@RUN
9371,26,L0,L0,REST,,166800,2938700,3503.205,0,0,23.5,0,0,,@RUN
9372,26,L0,L0,REST,,166900,2938800,3505.222,0,0,23.5,0,0,,@RUN
9373,26,L0,L0,REST,,167000,2938900,3504.718,0,0,23.5,0,0,,@RUN
9374,26,L0,L0,REST,,167100,2939000,3504.214,0,0,23.5,0,0,,@RUN
9375,26,L0,L0,REST,,167200,2939100,3505.222,0,0,23.5,0,0,,@RUN
9376,26,L0,L0,REST,,167300,2939200,3505.726,0,0,23.5,0,0,,@RUN
9377,26,L0,L0,REST,,167400,2939300,3503.205,0,0,23.5,0,0,,@RUN
9378,26,L0,L0,REST,,167500,2939400,3503.709,0,0,23.5,0,0,,@RUN
9379,26,L0,L0,REST,,167600,2939500,3504.718,0,0,23.5,0,0,,@RUN
9380,26,L0,L0,REST,,167700,2939600,3503.709,0,0,23.5,0,0,,@RUN
9381,26,L0,L0,REST,,167800,2939700,3503.709,0,0,23.5,0,0,,@RUN
9382,26,L0,L0,REST,,167900,2939800,3505.222,0,0,23.5,0,0,,@RUN
9383,26,L0,L0,REST,,168000,2939900,3504.718,0,0,23.5,0,0,,@RUN
9384,26,L0,L0,REST,,168100,2940000,3503.709,0,0,23.5,0,0,,@RUN
9385,26,L0,L0,REST,,168200,2940100,3504.718,0,0,23.5,0,0,,@RUN
9386,26,L0,L0,REST,,168300,2940200,3505.726,0,0,23.5,0,0,,@RUN
9387,26,L0,L0,REST,,168400,2940300,3505.222,0,0,23.5,0,0,,@RUN
9388,26,L0,L0,REST,,168500,2940400,3503.709,0,0,23.5,0,0,,@RUN
9389,26,L0,L0,REST,,168600,2940500,3504.214,0,0,23.5,0,0,,@RUN
9390,26,L0,L0,REST,,168700,2940600,3505.726,0,0,23.5,0,0,,@RUN
9391,26,L0,L0,REST,,168800,2940700,3503.709,0,0,23.5,0,0,,@RUN
9392,26,L0,L0,REST,,168900,2940800,3504.214,0,0,23.5,0,0,,@RUN
9393,26,L0,L0,REST,,169000,2940900,3505.222,0,0,23.5,0,0,,@RUN
9394,26,L0,L0,REST,,169100,2941000,3504.214,0,0,23.5,0,0,,@RUN
9395,26,L0,L0,REST,,169200,2941100,3503.709,0,0,23.5,0,0,,@RUN
9396,26,L0,L0,REST,,169300,2941200,3505.222,0,0,23.5,0,0,,@RUN
9397,26,L0,L0,REST,,169400,2941300,3505.222,0,0,23.5,0,0,,@RUN
9398,26,L0,L0,REST,,169500,2941400,3504.214,0,0,23.5,0,0,,@RUN
9399,26,L0,L0,REST,,169600,2941500,3504.214,0,0,23.5,0,0,,@RUN
9400,26,L0,L0,REST,,169700,2941600,3505.726,0,0,23.5,0,0,,@RUN
9401,26,L0,L0,REST,,169800,2941700,3506.231,0,0,23.5,0,0,,@RUN
9402,26,L0,L0,REST,,169900,2941800,3503.709,0,0,23.5,0,0,,@RUN
9403,26,L0,L0,REST,,170000,2941900,3504.718,0,0,23.5,0,0,,@RUN
9404,26,L0,L0,REST,,170100,2942000,3504.718,0,0,23.5,0,0,,@RUN
9405,26,L0,L0,REST,,170200,2942100,3503.709,0,0,23.5,0,0,,@RUN
9406,26,L0,L0,REST,,170300,2942200,3504.214,0,0,23.5,0,0,,@RUN
9407,26,L0,L0,REST,,170400,2942300,3505.726,0,0,23.5,0,0,,@RUN
9408,26,L0,L0,REST,,170500,2942400,3504.718,0,0,23.5,0,0,,@RUN
9409,26,L0,L0,REST,,170600,2942500,3503.709,0,0,23.5,0,0,,@RUN
9410,26,L0,L0,REST,,170700,2942600,3505.222,0,0,23.5,0,0,,@RUN
9411,26,L0,L0,REST,,170800,2942700,3505.726,0,0,23.5,0,0,,@RUN
9412,26,L0,L0,REST,,170900,2942800,3505.726,0,0,23.5,0,0,,@RUN
9413,26,L0,L0,REST,,171000,2942900,3504.214,0,0,23.5,0,0,,@RUN
9414,26,L0,L0,REST,,171100,2943000,3505.222,0,0,23.5,0,0,,@RUN
9415,26,L0,L0,REST,,171200,2943100,3506.231,0,0,23.5,0,0,,@RUN
9416,26,L0,L0,REST,,171300,2943200,3503.709,0,0,23.5,0,0,,@RUN
9417,26,L0,L0,REST,,171400,2943300,3504.214,0,0,23.5,0,0,,@RUN
9418,26,L0,L0,REST,,171500,2943400,3506.231,0,0,23.5,0,0,,@RUN
9419,26,L0,L0,REST,,171600,2943500,3504.214,0,0,23.5,0,0,,@RUN
9420,26,L0,L0,REST,,171700,2943600,3503.709,0,0,23.5,0,0,,@RUN
9421,26,L0,L0,REST,,171800,2943700,3505.726,0,0,23.5,0,0,,@RUN
9422,26,L0,L0,REST,,171900,2943800,3505.222,0,0,23.5,0,0,,@RUN
9423,26,L0,L0,REST,,172000,2943900,3504.214,0,0,23.5,0,0,,@RUN
9424,26,L0,L0,REST,,172100,2944000,3504.718,0,0,23.5,0,0,,@RUN
9425,26,L0,L0,REST,,172200,2944100,3505.726,0,0,23.5,0,0,,@RUN
9426,26,L0,L0,REST,,172300,2944200,3503.709,0,0,23.5,0,0,,@RUN
9427,26,L0,L0,REST,,172400,2944300,3503.709,0,0,23.5,0,0,,@RUN
9428,26,L0,L0,REST,,172500,2944400,3505.222,0,0,23.5,0,0,,@RUN
9429,26,L0,L0,REST,,172600,2944500,3504.718,0,0,23.5,0,0,,@RUN
9430,26,L0,L0,REST,,172700,2944600,3503.709,0,0,23.5,0,0,,@RUN
9431,26,L0,L0,REST,,172800,2944700,3504.214,0,0,23.5,0,0,,@RUN
9432,26,L0,L0,REST,,172900,2944800,3506.231,0,0,23.5,0,0,,@RUN
9433,26,L0,L0,REST,,173000,2944900,3504.718,0,0,23.5,0,0,,@RUN
9434,26,L0,L0,REST,,173100,2945000,3504.214,0,0,23.5,0,0,,@RUN
9435,26,L0,L0,REST,,173200,2945100,3505.726,0,0,23.5,0,0,,@RUN
9436,26,L0,L0,REST,,173300,2945200,3505.726,0,0,23.5,0,0,,@RUN
9437,26,L0,L0,REST,,173400,2945300,3503.709,0,0,23.5,0,0,,@RUN
9438,26,L0,L0,REST,,173500,2945400,3504.718,0,0,23.5,0,0,,@RUN
9439,26,L0,L0,REST,,173600,2945500,3505.726,0,0,23.5,0,0,,@RUN
9440,26,L0,L0,REST,,173700,2945600,3506.231,0,0,23.5,0,0,,@RUN
9441,26,L0,L0,REST,,173800,2945700,3504.214,0,0,23.5,0,0,,@RUN
9442,26,L0,L0,REST,,173900,2945800,3504.214,0,0,23.5,0,0,,@RUN
9443,26,L0,L0,REST,,174000,2945900,3505.222,0,0,23.5,0,0,,@RUN
9444,26,L0,L0,REST,,174100,2946000,3504.214,0,0,23.5,0,0,,@RUN
9445,26,L0,L0,REST,,174200,2946100,3504.214,0,0,23.5,0,0,,@RUN
9446,26,L0,L0,REST,,174300,2946200,3506.231,0,0,23.5,0,0,,@RUN
9447,26,L0,L0,REST,,174400,2946300,3505.222,0,0,23.5,0,0,,@RUN
9448,26,L0,L0,REST,,174500,2946400,3504.214,0,0,23.5,0,0,,@RUN
9449,26,L0,L0,REST,,174600,2946500,3505.726,0,0,23.5,0,0,,@RUN
9450,26,L0,L0,REST,,174700,2946600,3506.231,0,0,23.5,0,0,,@RUN
9451,26,L0,L0,REST,,174800,2946700,3504.214,0,0,23.5,0,0,,@RUN
9452,26,L0,L0,REST,,174900,2946800,3504.214,0,0,23.5,0,0,,@RUN
9453,26,L0,L0,REST,,175000,2946900,3505.726,0,0,23.5,0,0,,@RUN
9454,26,L0,L0,REST,,175100,2947000,3504.718,0,0,23.5,0,0,,@RUN
9455,26,L0,L0,REST,,175200,2947100,3504.214,0,0,23.5,0,0,,@RUN
9456,26,L0,L0,REST,,175300,2947200,3505.222,0,0,23.5,0,0,,@RUN
9457,26,L0,L0,REST,,175400,2947300,3505.726,0,0,23.5,0,0,,@RUN
9458,26,L0,L0,REST,,175500,2947400,3504.214,0,0,23.5,0,0,,@RUN
9459,26,L0,L0,REST,,175600,2947500,3504.214,0,0,23.5,0,0,,@RUN
9460,26,L0,L0,REST,,175700,2947600,3506.231,0,0,23.5,0,0,,@RUN
9461,26,L0,L0,REST,,175800,2947700,3505.726,0,0,23.5,0,0,,@RUN
9462,26,L0,L0,REST,,175900,2947800,3504.214,0,0,23.5,0,0,,@RUN
9463,26,L0,L0,REST,,176000,2947900,3505.222,0,0,23.5,0,0,,@RUN
9464,26,L0,L0,REST,,176100,2948000,3506.231,0,0,23.5,0,0,,@RUN
9465,26,L0,L0,REST,,176200,2948100,3504.214,0,0,23.5,0,0,,@RUN
9466,26,L0,L0,REST,,176300,2948200,3504.214,0,0,23.5,0,0,,@RUN
9467,26,L0,L0,REST,,176400,2948300,3505.222,0,0,23.5,0,0,,@RUN
9468,26,L0,L0,REST,,176500,2948400,3505.222,0,0,23.5,0,0,,@RUN
9469,26,L0,L0,REST,,176600,2948500,3504.214,0,0,23.5,0,0,,@RUN
9470,26,L0,L0,REST,,176700,2948600,3504.718,0,0,23.5,0,0,,@RUN
9471,26,L0,L0,REST,,176800,2948700,3506.231,0,0,23.5,0,0,,@RUN
9472,26,L0,L0,REST,,176900,2948800,3505.222,0,0,23.5,0,0,,@RUN
9473,26,L0,L0,REST,,177000,2948900,3504.214,0,0,23.5,0,0,,@RUN
9474,26,L0,L0,REST,,177100,2949000,3506.231,0,0,23.5,0,0,,@RUN
9475,26,L0,L0,REST,,177200,2949100,3506.231,0,0,23.5,0,0,,@RUN
9476,26,L0,L0,REST,,177300,2949200,3504.214,0,0,23.5,0,0,,@RUN
9477,26,L0,L0,REST,,177400,2949300,3504.718,0,0,23.5,0,0,,@RUN
9478,26,L0,L0,REST,,177500,2949400,3506.231,0,0,23.5,0,0,,@RUN
9479,26,L0,L0,REST,,177600,2949500,3504.718,0,0,23.5,0,0,,@RUN
9480,26,L0,L0,REST,,177700,2949600,3504.214,0,0,23.5,0,0,,@RUN
9481,26,L0,L0,REST,,177800,2949700,3504.718,0,0,23.5,0,0,,@RUN
9482,26,L0,L0,REST,,177900,2949800,3505.726,0,0,23.5,0,0,,@RUN
9483,26,L0,L0,REST,,178000,2949900,3504.718,0,0,23.5,0,0,,@RUN
9484,26,L0,L0,REST,,178100,2950000,3504.718,0,0,23.5,0,0,,@RUN
9485,26,L0,L0,REST,,178200,2950100,3506.231,0,0,23.5,0,0,,@RUN
9486,26,L0,L0,REST,,178300,2950200,3505.726,0,0,23.5,0,0,,@RUN
9487,26,L0,L0,REST,,178400,2950300,3504.718,0,0,23.5,0,0,,@RUN
9488,26,L0,L0,REST,,178500,2950400,3505.726,0,0,23.5,0,0,,@RUN
9489,26,L0,L0,REST,,178600,2950500,3506.231,0,0,23.5,0,0,,@RUN
9490,26,L0,L0,REST,,178700,2950600,3504.214,0,0,23.5,0,0,,@RUN
9491,26,L0,L0,REST,,178800,2950700,3504.718,0,0,23.5,0,0,,@RUN
9492,26,L0,L0,REST,,178900,2950800,3504.718,0,0,23.5,0,0,,@RUN
9493,26,L0,L0,REST,,179000,2950900,3505.222,0,0,23.5,0,0,,@RUN
9494,26,L0,L0,REST,,179100,2951000,3504.214,0,0,23.5,0,0,,@RUN
9495,26,L0,L0,REST,,179200,2951100,3505.726,0,0,23.5,0,0,,@RUN
9496,26,L0,L0,REST,,179300,2951200,3506.231,0,0,23.5,0,0,,@RUN
9497,26,L0,L0,REST,,179400,2951300,3505.222,0,0,23.5,0,0,,@RUN
9498,26,L0,L0,REST,,179500,2951400,3504.718,0,0,23.5,0,0,,@RUN
9499,26,L0,L0,REST,,179600,2951500,3506.231,0,0,23.5,0,0,,@RUN
9500,26,L0,L0,REST,,179700,2951600,3506.231,0,0,23.5,0,0,,@RUN
9501,26,L0,L0,REST,,179800,2951700,3504.718,0,0,23.5,0,0,,@RUN
9502,26,L0,L0,REST,,179900,2951800,3504.718,0,0,23.5,0,0,,@RUN
9503,26,L0,L0,REST,,180000,2951931,3506.231,0,0,23.5,0,0,,@TimeEnd
9504,27,L0,L0,DISCHARGE,CC-CV,0,2951931,3506.231,0,0,23.5,0,0,,@RUN
9505,27,L0,L0,DISCHARGE,CC-CV,100,2952000,3038.262,1800.226,5.469558247212,23.5,0.050,0.000152,,@RUN
9506,27,L0,L0,DISCHARGE,CC-CV,200,2952100,3037.758,1799.000,5.464926642,23.5,0.099,0.000302,,@RUN
9507,27,L0,L0,DISCHARGE,CC-CV,300,2952200,3037.758,1799.000,5.464926642,23.5,0.150,0.000456,,@RUN
9508,27,L0,L0,DISCHARGE,CC-CV,400,2952300,3037.758,1799.000,5.464926642,23.5,0.200,0.000607,,@RUN
9509,27,L0,L0,DISCHARGE,CC-CV,500,2952400,3037.758,1799.000,5.464926642,23.5,0.249,0.000758,,@RUN
9510,27,L0,L0,DISCHARGE,CC-CV,600,2952500,3037.254,1799.000,5.464019946,23.5,0.301,0.000913,,@RUN
9511,27,L0,L0,DISCHARGE,CC-CV,700,2952600,3037.254,1799.000,5.464019946,23.5,0.352,0.001069,,@RUN
9512,27,L0,L0,DISCHARGE,CC-CV,800,2952700,3037.254,1799.000,5.464019946,23.5,0.400,0.001215,,@RUN
9513,27,L0,L0,DISCHARGE,CC-CV,900,2952800,3037.254,1799.000,5.464019946,23.5,0.450,0.001368,,@RUN
9514,27,L0,L0,DISCHARGE,CC-CV,1000,2952900,3037.758,1799.000,5.464926642,23.5,0.501,0.001521,,@RUN
9515,27,L0,L0,DISCHARGE,CC-CV,1100,2953000,3037.254,1799.000,5.464019946,23.5,0.551,0.001673,,@RUN
9516,27,L0,L0,DISCHARGE,CC-CV,1200,2953100,3037.758,1799.000,5.464926642,23.5,0.599,0.001821,,@RUN
9517,27,L0,L0,DISCHARGE,CC-CV,1300,2953200,3037.254,1799.000,5.464019946,23.5,0.650,0.001974,,@RUN
9518,27,L0,L0,DISCHARGE,CC-CV,1400,2953300,3037.254,1799.000,5.464019946,23.5,0.700,0.002127,,@RUN
9519,27,L0,L0,DISCHARGE,CC-CV,1500,2953400,3036.750,1799.000,5.46311325,23.5,0.750,0.002278,,@RUN
9520,27,L0,L0,DISCHARGE,CC-CV,1600,2953500,3036.246,1799.000,5.462206554,23.5,0.800,0.002429,,@RUN
9521,27,L0,L0,DISCHARGE,CC-CV,1700,2953600,3035.742,1799.000,5.461299858,23.5,0.850,0.002581,,@RUN
9522,27,L0,L0,DISCHARGE,CC-CV,1800,2953700,3035.742,1799.000,5.461299858,23.5,0.900,0.002733,,@RUN
9523,27,L0,L0,DISCHARGE,CC-CV,1900,2953800,3035.238,1799.000,5.460393162,23.5,0.951,0.002888,,@RUN
9524,27,L0,L0,DISCHARGE,CC-CV,2000,2953900,3034.733,1799.000,5.459484667,23.5,1.001,0.003040,,@RUN
9525,27,L0,L0,DISCHARGE,CC-CV,2100,2954000,3035.238,1799.000,5.460393162,23.5,1.050,0.003189,,@RUN
9526,27,L0,L0,DISCHARGE,CC-CV,2200,2954100,3034.733,1799.000,5.459484667,23.5,1.100,0.003341,,@RUN
9527,27,L0,L0,DISCHARGE,CC-CV,2300,2954200,3034.229,1799.000,5.458577971,23.5,1.150,0.003494,,@RUN
9528,27,L0,L0,DISCHARGE,CC-CV,2400,2954300,3033.725,1799.000,5.457671275,23.5,1.200,0.003645,,@RUN
9529,27,L0,L0,DISCHARGE,CC-CV,2500,2954400,3033.725,1799.000,5.457671275,23.5,1.251,0.003800,,@RUN
9530,27,L0,L0,DISCHARGE,CC-CV,2600,2954500,3033.221,1799.000,5.456764579,23.5,1.301,0.003952,,@RUN
9531,27,L0,L0,DISCHARGE,CC-CV,2700,2954600,3033.221,1799.000,5.456764579,23.5,1.349,0.004095,,@RUN
9532,27,L0,L0,DISCHARGE,CC-CV,2800,2954700,3032.717,1799.000,5.455857883,23.5,1.401,0.004253,,@RUN
9533,27,L0,L0,DISCHARGE,CC-CV,2900,2954800,3032.717,1799.000,5.455857883,23.5,1.449,0.004399,,@RUN
9534,27,L0,L0,DISCHARGE,CC-CV,3000,2954900,3032.213,1799.000,5.454951187,23.5,1.499,0.004552,,@RUN
9535,27,L0,L0,DISCHARGE,CC-CV,3100,2955000,3031.709,1799.000,5.454044491,23.5,1.549,0.004703,,@RUN
9536,27,L0,L0,DISCHARGE,CC-CV,3200,2955100,3031.709,1799.000,5.454044491,23.5,1.599,0.004855,,@RUN
9537,27,L0,L0,DISCHARGE,CC-CV,3300,2955200,3031.205,1799.000,5.453137795,23.5,1.650,0.005008,,@RUN
9538,27,L0,L0,DISCHARGE,CC-CV,3400,2955300,3030.700,1799.000,5.4522293,23.5,1.700,0.005161,,@RUN
9539,27,L0,L0,DISCHARGE,CC-CV,3500,2955400,3030.700,1799.000,5.4522293,23.5,1.749,0.005309,,@RUN
9540,27,L0,L0,DISCHARGE,CC-CV,3600,2955500,3030.700,1799.000,5.4522293,23.5,1.801,0.005466,,@RUN
9541,27,L0,L0,DISCHARGE,CC-CV,3700,2955600,3030.196,1799.000,5.451322604,23.5,1.849,0.005612,,@RUN
9542,27,L0,L0,DISCHARGE,CC-CV,3800,2955700,3029.692,1799.000,5.450415908,23.5,1.899,0.005764,,@RUN
9543,27,L0,L0,DISCHARGE,CC-CV,3900,2955800,3029.692,1799.000,5.450415908,23.5,1.950,0.005919,,@RUN
9544,27,L0,L0,DISCHARGE,CC-CV,4000,2955900,3029.692,1799.000,5.450415908,23.5,2.000,0.006070,,@RUN
9545,27,L0,L0,DISCHARGE,CC-CV,4100,2956000,3029.188,1799.000,5.449509212,23.5,2.050,0.006221,,@RUN
9546,27,L0,L0,DISCHARGE,CC-CV,4200,2956100,3028.684,1799.000,5.448602516,23.5,2.100,0.006373,,@RUN
9547,27,L0,L0,DISCHARGE,CC-CV,4300,2956200,3028.684,1799.000,5.448602516,23.5,2.151,0.006525,,@RUN
9548,27,L0,L0,DISCHARGE,CC-CV,4400,2956300,3028.180,1799.000,5.44769582,23.5,2.201,0.006677,,@RUN
9549,27,L0,L0,DISCHARGE,CC-CV,4500,2956400,3028.180,1799.000,5.44769582,23.5,2.251,0.006829,,@RUN
9550,27,L0,L0,DISCHARGE,CC-CV,4600,2956500,3028.180,1799.000,5.44769582,23.5,2.300,0.006977,,@RUN
9551,27,L0,L0,DISCHARGE,CC-CV,4700,2956600,3028.180,1799.000,5.44769582,23.5,2.349,0.007127,,@RUN
9552,27,L0,L0,DISCHARGE,CC-CV,4800,2956700,3027.676,1799.000,5.446789124,23.5,2.400,0.007281,,@RUN
9553,27,L0,L0,DISCHARGE,CC-CV,4900,2956800,3027.676,1799.000,5.446789124,23.5,2.448,0.007427,,@RUN
9554,27,L0,L0,DISCHARGE,CC-CV,5000,2956900,3027.172,1799.000,5.445882428,23.5,2.503,0.007593,,@RUN
9555,27,L0,L0,DISCHARGE,CC-CV,5100,2957000,3027.172,1799.000,5.445882428,23.5,2.550,0.007736,,@RUN
9556,27,L0,L0,DISCHARGE,CC-CV,5200,2957100,3026.668,1799.000,5.444975732,23.5,2.599,0.007882,,@RUN
9557,27,L0,L0,DISCHARGE,CC-CV,5300,2957200,3026.668,1799.000,5.444975732,23.5,2.650,0.008036,,@RUN
9558,27,L0,L0,DISCHARGE,CC-CV,5400,2957300,3026.668,1799.000,5.444975732,23.5,2.699,0.008187,,@RUN
9559,27,L0,L0,DISCHARGE,CC-CV,5500,2957400,3025.659,1799.000,5.443160541,23.5,2.750,0.008339,,@RUN
9560,27,L0,L0,DISCHARGE,CC-CV,5600,2957500,3025.659,1799.000,5.443160541,23.5,2.800,0.008493,,@RUN
9561,27,L0,L0,DISCHARGE,CC-CV,5700,2957600,3025.659,1799.000,5.443160541,23.5,2.849,0.008640,,@RUN
9562,27,L0,L0,DISCHARGE,CC-CV,5800,2957700,3025.659,1799.306,5.444086392654,23.5,2.899,0.008790,,@RUN
9563,27,L0,L0,DISCHARGE,CC-CV,5900,2957800,3025.155,1799.000,5.442253845,23.5,2.949,0.008942,,@RUN
9564,27,L0,L0,DISCHARGE,CC-CV,6000,2957900,3025.155,1799.000,5.442253845,23.5,2.998,0.009090,,@RUN
9565,27,L0,L0,DISCHARGE,CC-CV,6100,2958000,3025.155,1799.000,5.442253845,23.5,3.048,0.009243,,@RUN
9566,27,L0,L0,DISCHARGE,CC-CV,6200,2958100,3024.147,1799.000,5.440440453,23.5,3.099,0.009397,,@RUN
9567,27,L0,L0,DISCHARGE,CC-CV,6300,2958200,3024.147,1799.000,5.440440453,23.5,3.150,0.009550,,@RUN
9568,27,L0,L0,DISCHARGE,CC-CV,6400,2958300,3024.147,1799.000,5.440440453,23.5,3.200,0.009701,,@RUN
9569,27,L0,L0,DISCHARGE,CC-CV,6500,2958400,3024.147,1799.000,5.440440453,23.5,3.250,0.009853,,@RUN
9570,27,L0,L0,DISCHARGE,CC-CV,6600,2958500,3023.643,1799.000,5.439533757,23.4,3.300,0.010004,,@RUN
9571,27,L0,L0,DISCHARGE,CC-CV,6700,2958600,3023.643,1798.693,5.438605498599,23.4,3.349,0.010152,,@RUN
9572,27,L0,L0,DISCHARGE,CC-CV,6800,2958700,3023.139,1799.000,5.438627061,23.4,3.399,0.010304,,@RUN
9573,27,L0,L0,DISCHARGE,CC-CV,6900,2958800,3023.139,1799.000,5.438627061,23.5,3.447,0.010450,,@RUN
9574,27,L0,L0,DISCHARGE,CC-CV,7000,2958900,3023.139,1799.000,5.438627061,23.4,3.498,0.010604,,@RUN
9575,27,L0,L0,DISCHARGE,CC-CV,7100,2959000,3022.635,1799.000,5.437720365,23.4,3.548,0.010754,,@RUN
9576,27,L0,L0,DISCHARGE,CC-CV,7200,2959100,3022.635,1799.000,5.437720365,23.5,3.598,0.010906,,@RUN
9577,27,L0,L0,DISCHARGE,CC-CV,7300,2959200,3022.130,1799.000,5.43681187,23.5,3.648,0.011057,,@RUN
9578,27,L0,L0,DISCHARGE,CC-CV,7400,2959300,3022.130,1799.000,5.43681187,23.4,3.700,0.011212,,@RUN
9579,27,L0,L0,DISCHARGE,CC-CV,7500,2959400,3022.130,1799.000,5.43681187,23.4,3.750,0.011363,,@RUN
9580,27,L0,L0,DISCHARGE,CC-CV,7600,2959500,3021.626,1799.000,5.435905174,23.5,3.799,0.011513,,@RUN
9581,27,L0,L0,DISCHARGE,CC-CV,7700,2959600,3021.626,1799.000,5.435905174,23.4,3.849,0.011664,,@RUN
9582,27,L0,L0,DISCHARGE,CC-CV,7800,2959700,3021.122,1799.000,5.434998478,23.4,3.900,0.011816,,@RUN
9583,27,L0,L0,DISCHARGE,CC-CV,7900,2959800,3021.122,1799.000,5.434998478,23.4,3.951,0.011970,,@RUN
9584,27,L0,L0,DISCHARGE,CC-CV,8000,2959900,3021.122,1799.000,5.434998478,23.4,3.998,0.012113,,@RUN
9585,27,L0,L0,DISCHARGE,CC-CV,8100,2960000,3020.618,1799.000,5.434091782,23.4,4.048,0.012265,,@RUN
9586,27,L0,L0,DISCHARGE,CC-CV,8200,2960100,3021.122,1799.000,5.434998478,23.4,4.099,0.012418,,@RUN
9587,27,L0,L0,DISCHARGE,CC-CV,8300,2960200,3020.618,1799.000,5.434091782,23.4,4.150,0.012573,,@RUN
9588,27,L0,L0,DISCHARGE,CC-CV,8400,2960300,3020.114,1799.000,5.433185086,23.4,4.199,0.012720,,@RUN
9589,27,L0,L0,DISCHARGE,CC-CV,8500,2960400,3020.114,1799.000,5.433185086,23.4,4.247,0.012865,,@RUN
9590,27,L0,L0,DISCHARGE,CC-CV,8600,2960500,3019.610,1799.000,5.43227839,23.4,4.298,0.013019,,@RUN
9591,27,L0,L0,DISCHARGE,CC-CV,8700,2960600,3019.610,1799.000,5.43227839,23.4,4.350,0.013175,,@RUN
9592,27,L0,L0,DISCHARGE,CC-CV,8800,2960700,3019.106,1799.000,5.431371694,23.4,4.399,0.013326,,@RUN
9593,27,L0,L0,DISCHARGE,CC-CV,8900,2960800,3019.106,1799.000,5.431371694,23.4,4.449,0.013476,,@RUN
9594,27,L0,L0,DISCHARGE,CC-CV,9000,2960900,3019.106,1799.000,5.431371694,23.4,4.499,0.013625,,@RUN
9595,27,L0,L0,DISCHARGE,CC-CV,9100,2961000,3018.602,1799.000,5.430464998,23.4,4.548,0.013775,,@RUN
9596,27,L0,L0,DISCHARGE,CC-CV,9200,2961100,3018.602,1799.000,5.430464998,23.4,4.597,0.013924,,@RUN
9597,27,L0,L0,DISCHARGE,CC-CV,9300,2961200,3018.602,1799.000,5.430464998,23.4,4.649,0.014080,,@RUN
9598,27,L0,L0,DISCHARGE,CC-CV,9400,2961300,3018.097,1799.000,5.429556503,23.4,4.698,0.014228,,@RUN
9599,27,L0,L0,DISCHARGE,CC-CV,9500,2961400,3017.593,1799.000,5.428649807,23.4,4.749,0.014380,,@RUN
9600,27,L0,L0,DISCHARGE,CC-CV,9600,2961500,3017.593,1799.000,5.428649807,23.4,4.798,0.014529,,@RUN
9601,27,L0,L0,DISCHARGE,CC-CV,9700,2961600,3017.593,1799.000,5.428649807,23.4,4.849,0.014684,,@RUN
9602,27,L0,L0,DISCHARGE,CC-CV,9800,2961700,3017.089,1799.000,5.427743111,23.4,4.899,0.014833,,@RUN
9603,27,L0,L0,DISCHARGE,CC-CV,9900,2961800,3016.585,1799.000,5.426836415,23.4,4.948,0.014982,,@RUN
9604,27,L0,L0,DISCHARGE,CC-CV,10000,2961900,3017.089,1799.000,5.427743111,23.4,4.999,0.015135,,@RUN
9605,27,L0,L0,DISCHARGE,CC-CV,10100,2962000,3016.585,1799.000,5.426836415,23.4,5.048,0.015283,,@RUN
9606,27,L0,L0,DISCHARGE,CC-CV,10200,2962100,3016.585,1799.000,5.426836415,23.4,5.098,0.015433,,@RUN
9607,27,L0,L0,DISCHARGE,CC-CV,10300,2962200,3016.585,1799.000,5.426836415,23.4,5.149,0.015587,,@RUN
9608,27,L0,L0,DISCHARGE,CC-CV,10400,2962300,3016.585,1799.000,5.426836415,23.4,5.198,0.015737,,@RUN
9609,27,L0,L0,DISCHARGE,CC-CV,10500,2962400,3016.081,1799.000,5.425929719,23.4,5.249,0.015889,,@RUN
9610,27,L0,L0,DISCHARGE,CC-CV,10600,2962500,3016.081,1799.000,5.425929719,23.4,5.297,0.016035,,@RUN
9611,27,L0,L0,DISCHARGE,CC-CV,10700,2962600,3016.081,1799.000,5.425929719,23.4,5.349,0.016191,,@RUN
